GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
3,119,False,116, P-SLICE,23,32.0,83440,0,3.91,34.838,38.915,40.305,36.031,52, 19 17 14 12 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.12%, 0.04%,  0.08%,  0.40%, 0.52%,  0.44%,  3.99%, 0.00%,  0.52%,  0.44%,  4.35%,  1.89%, 11.89%,  5.24%, 33.05%, 21.73%,  0.00%,  0.12%,  0.52%,  3.10%,  0.00%,  0.48%,  2.74%,  8.26%,85906.67,14198.1,6762.53,190754.47,16,235,96.86,58,136,111.33,109,197,141.89, 0.00%, 0.00%,0.00%, 29.17%, 25.00%, 16.67%, 12.50%, 10.42%, 6.25%, 1.96%, 7.35%,0.00%, 34.31%, 33.33%, 8.09%, 2.70%, 7.35%, 4.90%, 2.50%, 15.61%,0.00%, 27.75%, 29.09%, 6.45%, 8.19%, 4.62%, 5.78%, 6.97%, 15.99%,0.00%, 20.80%, 25.68%, 3.80%, 10.26%, 4.39%, 12.10%,0.00%,0.0,23.3,80.3,13.6,283.3,0.0,1208.0,3.867,52
3,120,False,122, b-SLICE,24,34.0,7600,0,3.97,34.755,38.958,40.325,35.977,57, 23 21 ,25 27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.85%,  4.06%, 14.53%, 10.26%,  5.56%,  8.76%,  3.63%,  2.99%,  0.00%,  2.78%,  4.70%,  4.49%,  6.41%, 16.45%,  8.12%,  3.42%,83994.87,13727.46,8530.13,88276.95,16,235,96.86,59,136,111.31,118,197,141.89, 0.00%, 44.78%,0.00%, 26.87%, 0.00%, 5.22%, 6.72%, 3.73%, 12.69%, 0.00%, 38.14%,0.00%, 36.86%, 4.66%, 1.69%, 11.02%, 0.85%, 6.78%, 0.00%, 47.24%,0.00%, 14.17%, 6.30%, 1.97%, 16.14%, 1.18%, 12.99%, 0.00%, 54.41%,0.00%, 11.76%, 13.24%, 4.41%, 5.88%, 3.68%, 6.62%,0.00%,0.0,77.6,30.3,5.6,98.2,0.0,1213.6,3.526,46
3,121,False,121, B-SLICE,25,33.0,17536,0,4.37,34.876,38.897,40.243,36.05,55, 23 21 17 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.82%,  1.25%, 10.24%,  6.83%, 11.72%, 11.72%, 12.86%,  8.19%,  0.00%,  1.71%,  4.21%,  5.23%,  2.05%,  8.19%,  6.14%,  7.85%,82302.91,13968.98,8193.51,95112.46,16,235,96.81,61,137,111.35,117,197,141.93, 0.00%, 40.00%,0.00%, 33.33%, 2.22%, 2.22%, 13.33%, 3.33%, 5.56%, 0.00%, 32.58%,0.00%, 37.08%, 7.87%, 1.87%, 10.86%, 1.31%, 8.43%, 0.00%, 30.64%,0.00%, 23.57%, 11.11%, 4.21%, 15.66%, 2.19%, 12.63%, 0.00%, 38.33%,0.00%, 19.33%, 18.33%, 5.67%, 7.67%, 3.67%, 7.00%,0.00%,0.0,68.3,46.5,13.6,131.7,0.0,1163.2,3.052,46
3,122,False,123, b-SLICE,26,34.0,7104,0,4.25,34.759,38.927,40.298,35.972,56, 25 23 21 ,27 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.67%,  5.48%, 13.81%, 10.00%,  5.00%,  9.29%,  5.24%,  3.81%,  0.00%,  2.14%,  2.14%,  2.62%,  6.43%, 14.29%,  6.67%,  6.43%,83905.59,13819.92,8392.96,88017.83,16,235,97.02,59,136,111.3,106,197,141.94, 0.00%, 34.62%,0.00%, 35.90%, 0.00%, 0.64%, 5.77%, 3.85%, 19.23%, 0.00%, 34.67%,0.00%, 38.69%, 5.53%, 0.25%, 7.29%, 1.01%, 12.56%, 0.00%, 38.14%,0.00%, 16.49%, 5.15%, 2.06%, 18.56%, 2.06%, 17.53%, 0.00%, 50.00%,0.00%, 19.74%, 9.21%, 4.61%, 5.92%, 4.61%, 5.92%,0.00%,0.0,58.5,30.4,5.6,85.5,0.0,1168.3,3.83,57
3,123,False,120, P-SLICE,27,32.0,76376,0,4.24,34.823,38.875,40.225,36.005,52, 23 21 19 17 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.00%, 0.09%,  0.00%,  0.39%, 0.82%,  0.30%,  3.69%, 0.00%,  0.09%,  0.56%,  3.86%,  3.43%,  9.64%,  6.68%, 30.25%, 19.92%,  0.00%,  0.43%,  1.39%,  4.04%,  0.22%,  1.17%,  3.60%,  9.38%,86102.33,14228.49,6734.59,191957.38,16,235,97.07,56,137,111.27,111,196,141.95, 0.00%, 25.00%,0.00%, 10.00%, 0.00%, 30.00%, 5.00%, 17.50%, 12.50%, 0.42%, 15.68%,0.00%, 29.66%, 20.76%, 8.05%, 6.78%, 8.47%, 10.17%, 2.19%, 22.91%,0.00%, 19.92%, 24.30%, 5.88%, 10.86%, 5.88%, 8.07%, 7.04%, 19.61%,0.00%, 18.65%, 25.57%, 3.93%, 10.60%, 3.74%, 10.85%,0.00%,0.0,59.9,63.2,9.1,217.5,0.0,1095.3,3.896,50
3,124,False,126, b-SLICE,28,34.0,8016,0,4.0,34.707,38.865,40.257,35.921,57, 27 25 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.46%,  3.70%, 13.84%, 10.92%,  6.04%,  7.80%,  8.19%,  4.48%,  0.00%,  2.73%,  3.51%,  2.92%,  4.48%,  9.75%,  6.82%,  9.36%,85082.7,13990.16,8627.13,88259.26,16,235,97.09,58,137,111.22,110,199,141.91, 0.00%, 32.86%,0.00%, 40.00%, 0.00%, 2.14%, 10.71%, 3.57%, 10.71%, 0.00%, 28.96%,0.00%, 40.72%, 4.98%, 3.85%, 7.47%, 3.62%, 10.41%, 0.00%, 42.74%,0.00%, 18.55%, 6.45%, 2.42%, 13.71%, 2.42%, 13.71%, 0.00%, 49.22%,0.00%, 25.00%, 7.81%, 3.12%, 7.81%, 1.95%, 5.08%,0.00%,0.0,78.2,34.2,11.8,83.5,0.3,1236.6,2.607,29
3,125,False,125, B-SLICE,29,33.0,18080,0,4.32,34.841,38.904,40.253,36.025,55, 27 25 21 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.90%,  1.11%, 10.37%,  6.58%, 12.49%,  8.47%, 13.71%, 11.59%,  0.00%,  1.11%,  2.56%,  6.47%,  1.56%,  6.47%,  6.69%,  7.92%,82900.24,13923.36,8146.64,93896.36,16,235,97.45,59,139,111.19,110,195,141.97, 0.00%, 28.00%,0.00%, 50.00%, 2.00%, 2.00%, 6.00%, 2.00%, 10.00%, 0.00%, 27.20%,0.00%, 45.20%, 4.00%, 2.40%, 11.60%, 1.80%, 7.80%, 0.00%, 30.63%,0.00%, 30.63%, 10.70%, 2.21%, 12.92%, 2.21%, 10.70%, 0.00%, 36.24%,0.00%, 20.22%, 14.33%, 4.63%, 8.57%, 4.92%, 11.10%,0.00%,0.0,75.1,46.0,14.8,119.3,0.0,1213.8,2.741,36
3,126,True,127, b-SLICE,30,34.0,6312,0,4.06,34.626,38.891,40.196,35.856,56, 29 27 25 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.52%,  5.04%, 15.59%, 13.19%,  2.64%,  6.24%,  3.84%,  4.80%,  0.00%,  3.36%,  1.68%,  1.20%,  6.24%, 17.75%,  6.47%,  6.47%,86571.07,14024.11,8709.57,89510.59,16,235,97.53,59,137,111.17,108,197,141.98, 0.00%, 37.14%,0.00%, 32.86%, 0.00%, 2.14%, 15.00%, 2.86%, 10.00%, 0.00%, 36.97%,0.00%, 36.97%, 2.94%, 2.52%, 10.50%, 1.26%, 8.82%, 0.00%, 47.89%,0.00%, 11.27%, 4.23%, 3.52%, 19.01%, 1.41%, 12.68%, 0.00%, 47.06%,0.00%, 14.71%, 8.82%, 2.94%, 14.71%, 3.68%, 8.09%,0.00%,0.0,54.0,35.5,11.8,92.4,0.0,1202.1,3.022,45
3,127,False,124, P-SLICE,31,32.0,79008,0,4.52,34.78,38.771,40.111,35.945,52, 27 25 23 21 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.16%,  0.04%,  0.49%, 0.25%,  0.25%,  2.84%, 0.00%,  0.16%,  0.21%,  4.73%,  3.00%, 11.80%,  6.33%, 30.99%, 19.77%,  0.00%,  0.16%,  0.90%,  4.36%,  0.08%,  1.32%,  2.79%,  9.29%,86781.74,14586.24,6993.84,197045.36,16,235,97.58,59,141,111.09,103,196,141.96, 0.00%, 18.18%,0.00%, 18.18%, 18.18%, 9.09%, 0.00%, 22.73%, 13.64%, 0.78%, 14.06%,0.00%, 28.12%, 28.52%, 7.81%, 7.03%, 6.05%, 7.62%, 3.10%, 16.42%,0.00%, 22.99%, 29.38%, 6.84%, 8.49%, 4.56%, 8.21%, 4.92%, 20.15%,0.00%, 20.87%, 24.88%, 3.82%, 11.17%, 3.70%, 10.50%,0.00%,0.0,57.1,68.0,5.6,236.5,0.0,1131.5,3.874,52
4,128,False,128, I-SLICE,0,29.0,323576,0,4.36,37.283,39.506,40.606,37.976,55,  -, -, 0.00%,  0.00%,  0.00%, 0.59%,  0.13%,  1.30%, 1.47%,  0.48%,  5.15%, 6.06%,  2.75%, 30.92%,51.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,49016.27,13226.25,5276.62,645950.69,16,235,97.87,57,137,111.07,107,197,142.03, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.42%, 0.00%,0.00%, 21.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,157.9,0.0,534.9,0.0,1237.3,3.815,48
4,129,False,131, b-SLICE,1,34.0,9944,0,3.92,35.833,39.396,40.587,36.873,57, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.23%,  1.09%, 12.57%, 13.11%,  9.15%,  7.79%,  6.56%,  9.02%,  0.00%,  5.74%,  3.69%,  2.87%,  1.78%, 13.80%,  5.46%,  6.15%,65771.0,12626.42,7033.53,70346.71,16,235,98.03,59,141,111.01,110,199,142.06, 0.00%, 43.33%,0.00%, 30.00%, 0.00%, 5.00%, 8.33%, 3.33%, 10.00%, 0.00%, 39.61%,0.00%, 32.96%, 0.83%, 3.60%, 10.25%, 2.08%, 10.66%, 0.00%, 35.08%,0.00%, 21.47%, 13.61%, 2.36%, 10.73%, 5.24%, 11.52%, 0.00%, 36.67%,0.00%, 13.89%, 12.78%, 5.28%, 10.83%, 5.00%, 15.56%,0.00%,0.0,113.7,35.0,11.2,89.1,0.0,1308.5,2.733,45
4,130,False,132, b-SLICE,2,34.0,9856,0,4.42,35.599,39.285,40.495,36.672,57, 0 ,3 5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.13%,  0.98%, 14.91%, 12.52%,  8.30%,  6.47%,  8.16%,  7.17%,  0.00%,  5.34%,  3.52%,  1.97%,  1.97%, 15.33%,  4.78%,  7.45%,69183.54,12930.05,7421.83,73801.84,16,235,98.1,55,136,110.93,110,196,142.04, 0.00%, 48.28%,0.00%, 27.59%, 0.00%, 1.72%, 12.07%, 1.72%, 8.62%, 0.00%, 39.52%,0.00%, 34.14%, 2.42%, 3.09%, 8.74%, 3.09%, 9.01%, 0.00%, 35.98%,0.00%, 22.56%, 13.41%, 4.57%, 14.94%, 1.22%, 7.32%, 0.00%, 38.07%,0.00%, 24.43%, 8.52%, 4.83%, 8.81%, 4.83%, 10.51%,0.00%,0.0,112.3,35.1,11.2,90.1,0.0,1279.0,2.941,39
4,131,False,130, B-SLICE,3,33.0,19104,0,4.06,35.539,39.327,40.523,36.636,54, 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%,  0.45%, 10.99%,  7.39%, 10.00%,  9.55%, 13.69%, 12.07%,  0.00%,  2.79%,  3.24%,  5.50%,  0.63%,  7.84%,  6.04%,  9.10%,70795.22,12821.64,7039.17,84298.03,16,235,98.45,59,136,110.88,110,197,142.13, 0.00%, 35.00%,0.00%, 40.00%, 0.00%, 7.50%, 17.50%, 0.00%, 0.00%, 0.00%, 33.52%,0.00%, 39.77%, 3.41%, 3.98%, 8.52%, 2.41%, 8.38%, 0.00%, 32.19%,0.00%, 27.50%, 7.19%, 3.44%, 13.12%, 3.44%, 13.12%, 0.00%, 36.16%,0.00%, 19.42%, 14.51%, 7.81%, 9.60%, 3.91%, 8.59%,0.00%,0.0,101.5,46.1,18.1,101.4,1.5,1229.4,2.407,18
4,132,False,133, b-SLICE,4,34.0,6360,0,4.51,35.354,39.217,40.501,36.48,56, 3 0 ,5 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.13%,  5.39%, 19.85%, 15.44%,  5.88%,  8.33%,  3.92%,  1.47%,  0.00%,  3.92%,  0.98%,  0.49%,  4.66%, 14.95%,  7.60%,  0.98%,73095.09,13038.22,7691.98,75472.13,16,235,98.51,60,138,110.82,116,200,142.16, 0.00%, 28.79%,0.00%, 37.88%, 0.00%, 3.03%, 15.15%, 3.79%, 11.36%, 0.00%, 30.68%,0.00%, 39.44%, 4.78%, 2.79%, 10.36%, 1.99%, 9.96%, 0.00%, 37.63%,0.00%, 18.28%, 7.53%, 3.76%, 17.74%, 2.15%, 12.90%, 0.00%, 21.43%,0.00%, 28.57%, 28.57%, 5.36%, 1.79%, 5.36%, 8.93%,0.00%,0.0,42.5,36.3,11.2,76.2,0.0,1237.4,3.015,53
4,133,False,129, P-SLICE,5,32.0,66000,0,4.32,35.341,39.015,40.401,36.433,51, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.12%, 0.04%,  0.15%,  0.54%, 0.58%,  0.27%,  2.78%, 0.00%,  0.12%,  0.04%,  3.29%,  2.17%, 14.11%,  8.00%, 25.25%, 18.10%,  0.00%,  0.31%,  2.94%,  6.34%,  0.04%,  1.62%,  4.49%,  8.70%,76224.3,13633.36,6198.16,186075.61,16,235,98.5,57,137,110.65,111,200,142.14, 0.00%, 20.00%,0.00%, 20.00%, 40.00%, 0.00%, 0.00%, 20.00%, 0.00%, 1.34%, 22.32%,0.00%, 29.91%, 21.43%, 7.37%, 4.69%, 7.59%, 5.36%, 2.43%, 24.52%,0.00%, 21.71%, 24.90%, 5.56%, 7.85%, 5.36%, 7.66%, 5.86%, 24.25%,0.00%, 18.39%, 22.32%, 5.21%, 9.88%, 5.08%, 9.01%,0.00%,0.0,84.4,66.5,27.6,158.1,0.4,1185.0,2.933,21
4,134,False,136, b-SLICE,6,34.0,9288,0,4.22,35.175,39.183,40.544,36.347,57, 5 3 ,8 11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.43%,  2.96%, 14.94%,  9.85%,  9.36%,  8.70%,  6.08%,  9.85%,  0.00%,  4.76%,  2.79%,  0.82%,  2.63%,  5.25%,  8.05%,  9.52%,76292.9,13041.95,7985.97,80257.63,16,235,98.82,59,137,110.56,113,199,142.28, 0.00%, 26.23%,0.00%, 44.26%, 0.00%, 3.28%, 16.39%, 0.82%, 9.02%, 0.00%, 25.21%,0.00%, 44.63%, 5.37%, 3.10%, 9.30%, 3.31%, 9.09%, 0.00%, 37.50%,0.00%, 23.30%, 9.09%, 1.99%, 15.63%, 1.99%, 10.51%, 0.00%, 39.38%,0.00%, 15.00%, 8.12%, 3.44%, 13.44%, 4.38%, 16.25%,0.00%,0.0,52.7,39.5,8.9,100.6,0.0,1284.7,2.948,30
4,135,True,137, b-SLICE,7,34.0,9600,0,4.38,34.964,39.143,40.529,36.182,57, 5 3 ,8 11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.93%,  2.16%, 11.42%, 11.42%,  9.72%,  9.57%,  7.72%,  7.10%,  0.00%,  3.86%,  2.78%,  2.62%,  3.40%,  8.49%, 10.19%,  6.64%,80136.67,13130.39,7941.84,83904.48,16,235,98.92,59,141,110.48,110,198,142.3, 0.00%, 40.00%,0.00%, 34.55%, 0.00%, 1.82%, 3.64%, 5.45%, 14.55%, 0.00%, 31.01%,0.00%, 36.05%, 4.26%, 4.46%, 8.72%, 4.07%, 11.43%, 0.00%, 40.19%,0.00%, 25.84%, 4.31%, 2.39%, 12.44%, 3.35%, 11.48%, 0.00%, 38.46%,0.00%, 20.51%, 11.54%, 5.77%, 10.90%, 2.88%, 9.94%,0.00%,0.0,51.5,39.5,8.9,108.1,0.0,1262.4,3.859,45
4,136,False,135, B-SLICE,8,33.0,24560,0,4.74,35.02,38.95,40.368,36.18,54, 5 3 0 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.31%,  0.70%, 10.65%,  6.81%, 12.48%,  8.64%, 17.45%, 13.44%,  0.00%,  2.01%,  3.58%,  4.97%,  0.70%,  4.19%,  4.28%,  8.81%,79994.45,13685.59,7568.53,97273.98,16,235,99.06,58,139,110.39,119,198,142.3, 0.00%, 25.81%,0.00%, 48.39%, 0.00%, 8.06%, 4.84%, 3.23%, 9.68%, 0.00%, 23.59%,0.00%, 47.18%, 3.32%, 3.65%, 8.31%, 2.99%, 10.96%, 0.00%, 27.11%,0.00%, 30.72%, 12.35%, 3.31%, 10.84%, 3.46%, 12.20%, 0.00%, 30.86%,0.00%, 24.02%, 15.04%, 6.25%, 9.38%, 5.47%, 8.98%,0.00%,0.0,36.3,49.1,12.5,132.8,0.0,1208.8,3.022,48
4,137,False,138, b-SLICE,9,34.0,8600,0,4.56,34.911,39.044,40.458,36.121,56, 8 5 3 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.16%,  1.74%, 11.37%,  9.79%,  9.16%,  9.48%,  7.11%,  6.95%,  0.00%,  5.53%,  2.84%,  5.06%,  4.27%,  7.90%,  9.48%,  6.16%,81183.79,13396.22,8142.18,84417.51,16,235,99.35,60,139,110.32,114,199,142.33, 0.00%, 46.55%,0.00%, 34.48%, 0.00%, 0.00%, 5.17%, 5.17%, 8.62%, 0.00%, 34.14%,0.00%, 38.55%, 2.41%, 2.01%, 10.84%, 2.61%, 9.44%, 0.00%, 39.80%,0.00%, 22.45%, 7.14%, 3.32%, 14.54%, 3.83%, 8.93%, 0.00%, 44.38%,0.00%, 16.25%, 11.88%, 4.06%, 10.31%, 1.88%, 11.25%,0.00%,0.0,50.3,41.0,8.9,91.0,0.0,1239.4,3.696,44
4,138,False,139, b-SLICE,10,34.0,8224,0,4.45,34.846,38.977,40.409,36.057,56, 8 5 3 ,11 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.67%,  2.50%,  9.67%, 10.00%,  8.17%,  8.83%,  7.83%,  8.33%,  0.00%,  1.33%,  2.00%,  4.17%,  4.17%, 13.83%,  9.83%,  5.67%,82460.75,13581.47,7896.67,85821.52,16,235,99.53,59,140,110.26,117,198,142.35, 0.00%, 40.32%,0.00%, 33.87%, 1.61%, 3.23%, 9.68%, 5.65%, 5.65%, 0.00%, 38.08%,0.00%, 35.98%, 0.84%, 2.51%, 12.13%, 2.72%, 7.74%, 0.00%, 41.04%,0.00%, 22.54%, 5.78%, 2.31%, 13.87%, 2.60%, 11.85%, 0.00%, 37.82%,0.00%, 19.23%, 10.90%, 6.09%, 7.37%, 5.77%, 12.82%,0.00%,0.0,24.4,42.4,8.9,85.1,0.0,1201.9,3.481,41
4,139,False,134, P-SLICE,11,32.0,86920,0,4.81,35.021,38.842,40.265,36.154,50, 5 3 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.04%, 0.08%,  0.11%,  0.57%, 0.42%,  0.27%,  5.35%, 0.00%,  0.27%,  0.19%,  3.60%,  2.81%, 13.01%,  6.11%, 31.74%, 20.25%,  0.00%,  0.34%,  0.87%,  3.94%,  0.04%,  0.46%,  2.31%,  7.21%,82383.5,14345.76,6606.5,222620.13,16,235,99.57,57,138,110.19,110,199,142.32, 0.00%, 7.69%,0.00%, 30.77%, 23.08%, 7.69%, 0.00%, 19.23%, 11.54%, 0.90%, 9.46%,0.00%, 32.88%, 23.42%, 10.81%, 6.76%, 9.46%, 6.31%, 3.29%, 13.82%,0.00%, 26.32%, 30.10%, 6.74%, 6.41%, 6.25%, 7.07%, 8.72%, 16.12%,0.00%, 21.27%, 24.62%, 4.52%, 9.95%, 4.50%, 10.31%,0.00%,0.0,13.4,63.3,11.2,238.3,0.0,1094.7,4.178,46
4,140,False,142, b-SLICE,12,34.0,6384,0,4.25,34.897,38.936,40.344,36.083,57, 11 8 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.14%,  4.37%, 16.55%, 13.79%,  4.83%,  5.75%,  3.45%,  4.60%,  0.00%,  3.22%,  1.38%,  1.38%,  6.90%, 16.09%,  8.28%,  5.29%,81224.54,13741.9,8309.1,84055.33,16,235,99.88,56,141,110.17,117,198,142.39, 0.00%, 44.78%,0.00%, 26.87%, 0.00%, 3.73%, 11.19%, 2.99%, 10.45%, 0.00%, 34.15%,0.00%, 38.21%, 3.25%, 3.05%, 10.77%, 1.63%, 8.94%, 0.00%, 47.73%,0.00%, 18.18%, 5.68%, 1.14%, 13.64%, 2.27%, 11.36%, 0.00%, 45.31%,0.00%, 17.19%, 6.25%, 1.56%, 10.94%, 5.47%, 13.28%,0.00%,0.0,64.3,28.5,9.5,81.9,0.0,1222.8,3.415,52
4,141,False,141, B-SLICE,13,33.0,17080,0,4.41,34.987,38.907,40.304,36.141,55, 11 8 3 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.91%,  1.27%,  9.02%,  8.81%, 12.00%,  8.39%, 14.01%, 11.36%,  0.00%,  2.02%,  2.02%,  5.63%,  1.38%,  6.26%,  6.58%,  9.34%,80291.73,13849.18,7886.76,89682.48,16,235,100.13,59,139,110.1,117,198,142.41, 0.00%, 30.23%,0.00%, 39.53%, 2.33%, 5.81%, 8.14%, 3.49%, 10.47%, 0.00%, 28.26%,0.00%, 35.14%, 6.52%, 3.26%, 10.87%, 3.26%, 12.68%, 0.00%, 29.67%,0.00%, 25.64%, 15.75%, 1.65%, 9.71%, 3.30%, 14.29%, 0.00%, 37.11%,0.00%, 22.37%, 12.37%, 4.74%, 9.21%, 4.08%, 10.13%,0.00%,0.0,20.1,56.0,21.6,117.5,0.4,1203.2,2.319,40
4,142,False,143, b-SLICE,14,34.0,5584,0,4.71,34.837,38.775,40.191,35.998,56, 13 11 8 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.97%,  3.08%, 17.44%, 13.08%,  4.36%,  4.62%,  2.56%,  2.56%,  0.00%,  6.41%,  2.31%,  2.82%,  6.15%, 16.15%,  5.13%,  4.36%,82306.46,14249.7,8534.81,83903.15,16,235,100.13,61,139,110.04,118,199,142.39, 0.00%, 33.80%,0.00%, 49.30%, 0.00%, 2.82%, 7.04%, 1.41%, 5.63%, 0.00%, 37.13%,0.00%, 37.97%, 3.38%, 1.90%, 9.49%, 2.32%, 7.81%, 0.00%, 45.31%,0.00%, 9.38%, 17.19%, 2.34%, 7.03%, 2.34%, 16.41%, 0.00%, 58.33%,0.00%, 12.50%, 8.33%, 9.37%, 9.37%, 1.04%, 1.04%,0.00%,0.0,62.9,28.9,9.5,71.4,0.0,1221.9,2.815,45
