GOP_Index,Global_Frame_ID,Is_Test,Encode_Order,Type,POC,QP,Bits,Scenecut,I/P_cost_ratio,Y_PSNR,U_PSNR,V_PSNR,YUV_PSNR,Latency,List_0,List_1,Intra_64x64_DC,Intra_64x64_Planar,Intra_64x64_Ang,Intra_32x32_DC,Intra_32x32_Planar,Intra_32x32_Ang,Intra_16x16_DC,Intra_16x16_Planar,Intra_16x16_Ang,Intra_8x8_DC,Intra_8x8_Planar,Intra_8x8_Ang,4x4,Inter_64x64,Inter_64x64_(Rect),Inter_32x32,Inter_32x32_(Rect),Inter_16x16,Inter_16x16_(Rect),Inter_8x8,Inter_8x8_(Rect),Skip_64x64,Skip_32x32,Skip_16x16,Skip_8x8,Merge_64x64,Merge_32x32,Merge_16x16,Merge_8x8,Avg_Luma_Distortion,Avg_Chroma_Distortion,Avg_psyEnergy,Avg_Residual_Energy,Min_Luma_Level,Max_Luma_Level,Avg_Luma_Level,Min_Cb_Level,Max_Cb_Level,Avg_Cb_Level,Min_Cr_Level,Max_Cr_Level,Avg_Cr_Level,Intra_64x64,Skip_64x64.1,AMP_64,Inter_64x64.1,Merge_64x64.1,Inter_64x32,Merge_64x32,Inter_32x64,Merge_32x64,Intra_32x32,Skip_32x32.1,AMP_32,Inter_32x32.1,Merge_32x32.1,Inter_32x16,Merge_32x16,Inter_16x32,Merge_16x32,Intra_16x16,Skip_16x16.1,AMP_16,Inter_16x16.1,Merge_16x16.1,Inter_16x8,Merge_16x8,Inter_8x16,Merge_8x16,Intra_8x8,Skip_8x8.1,AMP_8,Inter_8x8.1,Merge_8x8.1,Inter_8x4,Merge_8x4,Inter_4x8,Merge_4x8,4x4.1,DecideWait_(ms),Row0Wait_(ms),Wall_time_(ms),Ref_Wait_Wall_(ms),Total_CTU_time_(ms),Stall_Time_(ms),Total_frame_time_(ms),Avg_WPP,Row_Blocks
3,118,False,115, P-SLICE,22,32.0,69856,0,4.16,34.126,39.857,40.022,35.579,52, 18 15 12 9 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.19%,  0.09%,  1.33%, 0.00%,  0.09%,  0.43%,  5.07%,  5.22%, 10.62%,  8.06%, 26.13%, 19.96%,  0.00%,  0.62%,  2.09%,  3.75%,  0.05%,  0.95%,  3.60%, 11.71%,98970.03,12713.85,8505.93,174890.2,16,235,140.43,74,166,127.68,78,173,127.42, 0.00%, 8.33%,0.00%, 16.67%, 0.00%, 37.50%, 4.17%, 16.67%, 16.67%, 0.00%, 11.79%,0.00%, 29.29%, 19.64%, 9.46%, 13.04%, 6.96%, 9.82%, 0.19%, 23.30%,0.00%, 22.72%, 20.78%, 7.09%, 10.00%, 5.73%, 10.19%, 2.55%, 24.47%,0.00%, 16.97%, 24.40%, 3.15%, 9.38%, 4.05%, 15.02%,0.00%,0.0,0.1,87.3,0.0,235.9,0.0,1317.6,3.133,53
3,119,False,121, b-SLICE,23,34.0,7336,0,4.67,34.055,39.871,40.003,35.525,57, 22 20 ,24 26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.05%,  5.20%,  8.29%,  7.71%,  5.01%,  5.20%,  7.13%, 10.02%,  0.00%,  3.47%,  1.93%,  3.28%,  5.01%, 14.64%,  8.67%, 10.40%,98310.73,12669.25,10592.02,102591.24,16,235,140.39,62,168,127.67,79,173,127.43, 0.00%, 35.14%,0.00%, 28.38%, 0.00%, 4.73%, 18.24%, 2.70%, 10.81%, 0.00%, 45.41%,0.00%, 32.85%, 2.42%, 0.97%, 8.21%, 1.45%, 8.70%, 0.00%, 50.93%,0.00%, 13.89%, 10.19%, 1.85%, 9.26%, 1.85%, 12.04%, 0.00%, 44.38%,0.00%, 17.50%, 5.62%, 3.12%, 7.50%, 5.62%, 16.25%,0.00%,0.0,92.4,30.9,6.6,85.1,0.0,1464.7,3.341,46
3,120,False,120, B-SLICE,24,33.0,16760,0,4.6,34.072,39.77,39.92,35.515,55, 22 20 15 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.83%,  0.65%, 10.35%,  7.41%,  5.66%,  7.41%, 13.29%, 15.25%,  0.00%,  2.29%,  3.59%,  4.58%,  1.53%,  6.97%,  5.99%, 12.20%,98203.91,12941.37,10306.46,110448.03,16,235,140.21,70,165,127.67,76,171,127.43, 0.00%, 30.43%,0.00%, 56.52%, 0.00%, 3.26%, 7.61%, 1.09%, 1.09%, 0.00%, 30.58%,0.00%, 42.09%, 2.88%, 3.60%, 10.43%, 1.62%, 8.81%, 0.00%, 42.31%,0.00%, 22.60%, 2.40%, 3.85%, 9.62%, 4.81%, 14.42%, 0.00%, 37.02%,0.00%, 17.31%, 12.02%, 4.09%, 7.93%, 5.41%, 16.23%,0.00%,0.0,78.9,46.0,10.8,121.2,0.0,1270.9,3.007,56
3,121,False,122, b-SLICE,25,34.0,7184,0,4.36,33.996,39.881,39.99,35.481,56, 24 22 20 ,26 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.11%,  3.55%, 10.85%, 10.06%,  4.73%,  5.13%,  4.34%, 12.03%,  0.00%,  2.96%,  3.94%,  3.16%,  4.14%, 14.79%,  6.11%,  8.09%,99619.67,12672.24,10665.35,103136.88,16,235,140.33,74,165,127.7,77,173,127.47, 0.00%, 30.00%,0.00%, 44.29%, 0.00%, 4.29%, 17.14%, 0.71%, 3.57%, 0.00%, 39.82%,0.00%, 36.73%, 0.88%, 1.77%, 8.85%, 2.43%, 9.51%, 0.00%, 50.50%,0.00%, 23.76%, 0.00%, 1.49%, 9.41%, 0.00%, 14.85%, 0.00%, 40.71%,0.00%, 8.57%, 7.14%, 4.29%, 7.86%, 9.29%, 22.14%,0.00%,0.0,69.3,31.0,6.6,87.0,0.0,1283.1,3.215,45
3,122,False,119, P-SLICE,26,32.0,65048,0,4.42,34.047,39.83,39.935,35.506,52, 22 20 18 15 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.32%,  0.05%,  1.55%, 0.00%,  0.23%,  0.46%,  3.33%,  5.02%,  9.27%,  6.89%, 26.07%, 19.95%,  0.00%,  0.73%,  2.74%,  7.44%,  0.05%,  1.37%,  4.34%, 10.18%,100345.64,12937.01,8793.44,167029.41,16,235,140.33,63,168,127.7,80,175,127.46, 0.00%, 6.25%,0.00%, 31.25%, 0.00%, 28.12%, 15.62%, 12.50%, 6.25%, 0.00%, 17.76%,0.00%, 27.41%, 12.36%, 12.16%, 13.32%, 6.56%, 10.42%, 0.00%, 30.45%,0.00%, 24.56%, 15.32%, 5.21%, 9.53%, 3.63%, 11.30%, 2.92%, 26.88%,0.00%, 16.78%, 22.98%, 3.31%, 8.88%, 3.93%, 14.31%,0.00%,0.0,73.0,73.1,5.9,198.3,0.0,1196.6,3.081,53
3,123,False,125, b-SLICE,27,34.0,10552,0,4.2,33.972,39.802,39.898,35.442,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.91%,  2.45%,  9.81%,  6.35%,  5.63%,  6.35%,  8.37%, 12.99%,  0.00%,  1.88%,  2.16%,  3.03%,  2.02%,  9.52%, 10.25%, 14.29%,100369.9,12923.5,10801.18,107158.91,16,235,140.22,65,166,127.67,78,177,127.44, 0.00%, 21.54%,0.00%, 49.23%, 3.08%, 5.38%, 6.92%, 5.38%, 8.46%, 0.00%, 35.75%,0.00%, 42.99%, 1.36%, 1.58%, 9.73%, 1.81%, 6.79%, 0.00%, 50.89%,0.00%, 20.12%, 2.96%, 2.66%, 7.99%, 4.44%, 10.95%, 0.00%, 44.78%,0.00%, 14.55%, 7.09%, 2.99%, 10.45%, 3.54%, 16.60%,0.00%,0.0,93.7,34.1,9.3,102.3,0.0,1337.9,3.267,50
3,124,False,126, b-SLICE,28,34.0,10192,0,4.39,33.905,39.95,40.03,35.426,57, 26 24 ,29 31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.49%,  2.77%,  9.02%,  7.71%,  6.84%,  7.86%, 10.48%, 10.63%,  0.00%,  3.64%,  3.20%,  1.89%,  2.62%,  9.46%,  9.02%, 11.35%,101842.64,12513.93,10621.35,106850.47,16,235,140.32,66,166,127.7,84,180,127.47, 0.00%, 29.51%,0.00%, 39.34%, 0.00%, 9.02%, 9.02%, 2.46%, 10.66%, 0.00%, 38.30%,0.00%, 37.02%, 2.13%, 4.26%, 8.51%, 2.34%, 7.45%, 0.00%, 45.41%,0.00%, 23.24%, 2.16%, 3.24%, 12.43%, 2.43%, 11.08%, 0.00%, 38.56%,0.00%, 20.34%, 10.17%, 2.54%, 5.51%, 6.57%, 16.31%,0.00%,0.0,70.2,37.9,9.3,106.4,0.0,1339.9,3.267,59
3,125,False,124, B-SLICE,29,33.0,18768,0,4.34,33.901,39.864,40.007,35.41,54, 26 24 20 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.96%,  1.66%,  8.41%,  6.84%,  9.38%,  7.62%, 11.05%, 17.79%,  0.00%,  2.15%,  4.79%,  6.35%,  0.78%,  5.08%,  5.96%, 10.17%,102477.88,12710.51,10134.88,112760.27,16,235,140.31,61,167,127.67,85,178,127.45, 0.00%, 17.78%,0.00%, 44.44%, 0.00%, 12.22%, 7.78%, 7.78%, 10.00%, 0.00%, 28.46%,0.00%, 36.54%, 8.08%, 6.15%, 7.69%, 4.42%, 8.65%, 0.00%, 38.73%,0.00%, 26.06%, 7.75%, 3.52%, 10.92%, 2.82%, 10.21%, 0.00%, 36.42%,0.00%, 15.09%, 9.27%, 5.06%, 7.87%, 7.65%, 18.64%,0.00%,0.0,87.0,49.6,12.7,131.9,0.0,1310.6,3.089,55
3,126,True,127, b-SLICE,30,34.0,5520,0,4.34,33.84,39.797,39.944,35.347,56, 29 26 24 ,31 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.12%,  3.85%, 12.70%, 11.11%,  3.40%,  4.76%,  3.85%,  5.44%,  0.00%,  2.72%,  6.35%,  3.63%,  6.58%, 16.78%,  4.76%,  7.94%,103348.87,12865.13,10871.56,105862.29,16,235,140.17,64,166,127.64,82,178,127.44, 0.00%, 39.73%,0.00%, 36.99%, 0.00%, 1.37%, 9.59%, 0.68%, 11.64%, 0.00%, 38.91%,0.00%, 37.10%, 1.81%, 1.58%, 11.54%, 1.13%, 7.92%, 0.00%, 57.65%,0.00%, 17.65%, 0.00%, 3.53%, 8.24%, 0.59%, 12.35%, 0.00%, 55.43%,0.00%, 10.87%, 7.61%, 1.63%, 4.89%, 3.26%, 16.30%,0.00%,0.0,68.4,37.9,9.3,84.7,0.0,1303.2,3.363,57
3,127,False,123, P-SLICE,31,32.0,73624,0,4.11,33.985,39.797,39.95,35.457,51, 26 24 22 20 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%, 0.04%,  0.09%,  1.64%, 0.00%,  0.18%,  0.18%,  4.74%,  4.92%,  8.87%,  7.23%, 26.95%, 20.48%,  0.00%,  0.44%,  1.91%,  5.72%,  0.09%,  1.06%,  3.95%, 11.39%,102093.07,12957.09,8953.78,179753.78,16,235,140.27,59,167,127.68,74,177,127.47, 0.00%, 20.00%,0.00%, 40.00%, 0.00%, 30.00%, 0.00%, 5.00%, 5.00%, 0.00%, 12.06%,0.00%, 29.08%, 19.50%, 10.99%, 12.77%, 7.27%, 8.33%, 0.60%, 26.51%,0.00%, 18.07%, 22.09%, 6.22%, 9.04%, 5.72%, 11.75%, 2.67%, 25.80%,0.00%, 17.38%, 23.26%, 3.04%, 8.32%, 3.98%, 15.54%,0.00%,0.0,67.6,76.9,6.6,211.7,0.0,1217.8,3.319,60
4,128,False,128, I-SLICE,0,29.0,351360,0,4.56,36.463,40.397,40.324,37.437,55,  -, -, 0.00%,  0.00%,  0.00%, 0.35%,  0.18%,  0.91%, 1.92%,  0.86%,  6.38%, 7.79%,  3.58%, 30.26%,47.77%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,58276.39,12125.7,6377.35,694212.73,16,235,140.25,61,168,127.65,74,174,127.46, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.48%, 0.00%,0.00%, 27.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%,0.0,0.0,189.2,0.0,582.4,0.0,1387.2,3.607,50
4,129,False,131, b-SLICE,1,34.0,9048,0,4.26,35.262,40.279,40.244,36.512,57, 0 ,4 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%,  0.42%, 13.56%, 11.02%,  2.82%,  6.07%,  2.26%,  7.91%,  0.00%,  7.34%,  4.10%,  3.25%,  1.13%, 26.13%,  6.07%,  7.49%,74794.86,11754.57,7752.14,80187.78,16,235,140.11,61,165,127.6,75,177,127.43, 0.00%, 57.14%,0.00%, 21.43%, 0.00%, 3.57%, 10.71%, 3.57%, 3.57%, 0.00%, 53.74%,0.00%, 25.40%, 3.17%, 3.06%, 6.69%, 2.15%, 5.78%, 0.00%, 53.33%,0.00%, 11.85%, 2.96%, 5.93%, 7.41%, 7.78%, 10.74%, 0.00%, 51.35%,0.00%, 7.43%, 3.38%, 5.74%, 7.09%, 7.09%, 17.91%,0.00%,0.0,181.8,30.5,5.2,95.4,0.0,1470.9,3.526,56
4,130,False,132, b-SLICE,2,34.0,10376,0,4.02,35.137,40.361,40.294,36.435,57, 0 ,4 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  0.38%, 16.23%,  7.17%,  3.90%,  3.90%,  7.55%,  9.81%,  0.00%,  8.05%,  2.52%,  3.14%,  0.50%, 18.99%,  6.67%, 10.19%,76857.47,11578.79,8213.45,83059.18,16,235,140.19,63,168,127.63,76,173,127.46, 0.00%, 26.67%,0.00%, 46.67%, 6.67%, 3.33%, 3.33%, 0.00%, 13.33%, 0.00%, 49.88%,0.00%, 35.27%, 1.62%, 1.97%, 5.92%, 1.39%, 3.94%, 0.00%, 54.07%,0.00%, 22.22%, 0.74%, 3.33%, 4.81%, 5.56%, 9.26%, 0.00%, 43.44%,0.00%, 16.39%, 8.20%, 3.28%, 5.33%, 6.15%, 17.21%,0.00%,0.0,180.3,33.5,5.2,101.6,0.0,1423.8,3.348,49
4,131,False,133, b-SLICE,3,34.0,10424,0,4.44,34.883,40.329,40.245,36.234,57, 0 ,4 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  0.13%, 18.33%, 10.23%,  5.18%,  5.18%,  4.25%,  9.83%,  0.00%,  7.97%,  2.52%,  2.52%,  1.20%, 16.73%,  6.91%,  8.37%,81531.7,11686.54,8311.02,86947.97,16,235,140.19,63,166,127.62,77,179,127.45, 0.00%, 60.00%,0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 3.33%, 3.33%, 0.00%, 43.16%,0.00%, 37.59%, 1.39%, 2.55%, 7.66%, 2.78%, 4.87%, 0.00%, 47.65%,0.00%, 25.50%, 0.67%, 2.68%, 3.36%, 6.04%, 14.09%, 0.00%, 43.62%,0.00%, 14.36%, 2.66%, 3.72%, 6.91%, 7.45%, 21.28%,0.00%,0.0,54.5,33.5,5.2,93.4,0.0,1399.2,3.244,51
4,132,False,130, B-SLICE,4,33.0,20824,0,4.2,35.018,40.25,40.146,36.313,53, 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  0.09%, 13.87%,  7.59%,  5.15%,  5.76%, 12.30%, 15.53%,  0.00%,  3.23%,  3.23%,  6.81%,  0.44%,  8.81%,  7.68%,  9.34%,79284.19,11953.72,8212.04,96839.11,16,235,140.11,68,168,127.57,84,178,127.43, 0.00%, 62.50%,0.00%, 25.00%, 0.00%, 6.25%, 6.25%, 0.00%, 0.00%, 0.00%, 33.33%,0.00%, 43.24%, 2.42%, 3.02%, 10.02%, 1.69%, 6.28%, 0.00%, 50.00%,0.00%, 20.40%, 3.20%, 4.60%, 5.80%, 4.00%, 12.00%, 0.00%, 36.71%,0.00%, 18.85%, 9.13%, 5.16%, 7.74%, 7.54%, 14.88%,0.00%,0.0,150.6,41.0,4.7,115.6,0.0,1345.5,3.156,57
4,133,False,134, b-SLICE,5,34.0,7648,0,4.16,34.772,40.401,40.301,36.166,56, 4 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.67%,  2.83%, 12.67%, 11.00%,  6.83%,  5.17%,  4.67%, 11.67%,  0.00%,  4.67%,  4.67%,  2.33%,  4.17%, 10.33%,  7.00%,  9.33%,83422.73,11516.84,8738.56,86341.97,16,235,140.34,60,168,127.69,84,179,127.53, 0.00%, 43.10%,0.00%, 27.59%, 0.00%, 6.90%, 8.62%, 3.45%, 10.34%, 0.00%, 34.35%,0.00%, 38.17%, 2.29%, 2.86%, 10.11%, 4.20%, 8.02%, 0.00%, 49.30%,0.00%, 27.46%, 1.41%, 3.17%, 4.58%, 3.17%, 10.92%, 0.00%, 41.67%,0.00%, 11.90%, 4.76%, 3.57%, 7.14%, 7.44%, 23.51%,0.00%,0.0,29.2,34.9,5.2,91.5,0.0,1374.3,3.052,69
4,134,False,135, b-SLICE,6,34.0,7920,0,4.24,34.684,40.331,40.23,36.083,56, 4 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.75%,  3.56%, 13.30%, 11.61%,  3.75%,  5.81%,  5.62%,  9.55%,  0.00%,  5.81%,  3.56%,  2.62%,  3.56%, 14.79%,  7.30%,  5.43%,85299.76,11705.13,8591.23,90071.44,16,235,140.32,61,165,127.67,83,178,127.52, 0.00%, 32.76%,0.00%, 34.48%, 0.00%, 7.76%, 21.55%, 0.86%, 2.59%, 0.00%, 40.29%,0.00%, 35.16%, 1.83%, 5.13%, 9.89%, 2.01%, 5.68%, 0.00%, 53.21%,0.00%, 17.43%, 0.92%, 0.46%, 5.05%, 3.67%, 19.27%, 0.00%, 34.68%,0.00%, 16.94%, 7.26%, 7.66%, 9.27%, 6.85%, 17.34%,0.00%,0.0,0.0,30.2,0.0,90.7,0.0,1373.6,3.244,47
4,135,True,129, P-SLICE,7,32.0,55072,0,5.13,34.778,40.143,40.056,36.108,49, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.29%,  0.38%,  1.39%, 0.00%,  0.00%,  0.00%,  3.83%,  3.88%,  9.19%,  9.57%, 19.05%, 18.25%,  0.00%,  0.29%,  3.33%,  6.19%,  0.13%,  1.56%,  8.64%, 13.95%,85346.61,12256.54,7156.01,157339.08,16,235,140.06,65,165,127.55,80,178,127.44, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.12%,0.00%, 32.30%, 14.79%, 10.70%, 11.87%, 6.81%, 6.42%, 0.27%, 38.85%,0.00%, 20.52%, 9.30%, 6.29%, 9.99%, 5.81%, 8.96%, 3.47%, 33.85%,0.00%, 15.01%, 17.00%, 4.07%, 7.83%, 6.44%, 12.32%,0.00%,0.0,123.8,56.8,23.9,151.6,0.0,1261.1,3.289,58
4,136,False,138, b-SLICE,8,34.0,6608,0,4.73,34.657,40.261,40.19,36.049,57, 7 4 ,10 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.65%,  2.14%, 12.09%, 14.23%,  3.31%,  6.82%,  3.90%,  9.75%,  0.00%,  4.87%,  0.97%,  0.97%,  3.90%, 15.59%,  6.24%,  9.55%,85628.01,11854.32,9132.03,87831.85,16,235,140.21,60,166,127.57,81,178,127.47, 0.00%, 33.33%,0.00%, 48.33%, 0.00%, 2.50%, 12.50%, 1.67%, 1.67%, 0.00%, 38.89%,0.00%, 32.96%, 1.11%, 2.59%, 8.15%, 2.78%, 13.52%, 0.00%, 41.57%,0.00%, 13.48%, 5.62%, 7.87%, 13.48%, 3.93%, 14.04%, 0.00%, 43.55%,0.00%, 8.87%, 7.26%, 5.65%, 12.90%, 4.84%, 16.94%,0.00%,0.0,90.5,28.8,5.7,89.4,0.0,1415.8,3.526,55
4,137,False,139, b-SLICE,9,34.0,7896,0,4.68,34.457,40.222,40.146,35.889,57, 7 4 ,10 12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.01%,  2.07%, 11.23%,  7.94%,  4.15%,  6.04%,  6.39%, 11.23%,  0.00%,  4.66%,  3.11%,  4.66%,  3.63%, 14.34%,  7.43%,  8.12%,89842.53,11966.74,9227.54,93493.16,16,235,140.24,64,167,127.56,74,175,127.45, 0.00%, 33.87%,0.00%, 46.77%, 0.00%, 6.45%, 8.06%, 0.81%, 4.03%, 0.00%, 43.82%,0.00%, 35.46%, 2.39%, 2.19%, 7.37%, 2.19%, 6.57%, 0.00%, 50.83%,0.00%, 17.50%, 2.50%, 2.08%, 8.75%, 0.83%, 17.50%, 0.00%, 42.05%,0.00%, 15.91%, 5.11%, 5.68%, 9.09%, 5.68%, 16.48%,0.00%,0.0,89.1,32.1,5.7,88.9,0.0,1400.6,3.237,58
4,138,False,137, B-SLICE,10,33.0,16824,0,4.82,34.56,40.146,40.078,35.948,54, 7 4 0 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.77%,  1.77%,  9.71%,  7.17%,  6.51%,  6.51%, 10.82%, 15.12%,  0.00%,  3.20%,  3.97%,  6.29%,  1.21%,  8.72%,  6.18%, 11.04%,87867.04,12166.47,8933.13,102969.83,16,235,140.11,65,166,127.52,74,189,127.43, 0.00%, 25.58%,0.00%, 34.88%, 2.33%, 6.98%, 16.28%, 4.65%, 9.30%, 0.00%, 37.11%,0.00%, 37.80%, 2.75%, 2.58%, 8.42%, 2.23%, 9.11%, 0.00%, 43.81%,0.00%, 23.33%, 4.76%, 4.05%, 7.38%, 4.76%, 11.90%, 0.00%, 40.05%,0.00%, 16.33%, 8.67%, 4.59%, 5.10%, 7.78%, 17.47%,0.00%,0.0,57.0,41.3,6.2,113.4,0.0,1373.0,3.059,54
4,139,False,140, b-SLICE,11,34.0,5960,0,4.31,34.446,40.213,40.169,35.882,56, 10 7 4 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.28%,  5.87%, 10.80%,  9.15%,  5.87%,  4.69%,  5.63%,  6.34%,  0.00%,  3.05%,  1.41%,  1.17%,  5.63%, 15.26%,  7.51%, 10.33%,89897.32,11947.73,9490.44,92457.15,16,235,140.3,61,168,127.55,76,183,127.47, 0.00%, 30.00%,0.00%, 38.75%, 0.00%, 5.62%, 14.38%, 2.50%, 8.75%, 0.00%, 40.41%,0.00%, 37.82%, 1.55%, 1.81%, 8.03%, 2.07%, 8.29%, 0.00%, 45.78%,0.00%, 27.71%, 2.41%, 4.22%, 4.22%, 3.01%, 12.65%, 0.00%, 49.00%,0.00%, 18.00%, 6.00%, 3.50%, 5.50%, 5.00%, 13.00%,0.00%,0.0,87.7,34.0,5.7,93.0,0.0,1335.9,3.222,58
4,140,False,136, P-SLICE,12,32.0,53040,0,4.24,34.49,40.166,40.12,35.903,51, 7 4 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.24%,  0.05%,  0.96%, 0.00%,  0.05%,  0.43%,  3.28%,  5.35%,  8.43%,  7.32%, 21.10%, 20.47%,  0.00%,  0.58%,  2.07%,  4.38%,  0.34%,  1.78%,  7.76%, 15.41%,90816.59,12094.78,7810.79,143542.12,16,235,140.31,63,166,127.52,83,179,127.47, 0.00%, 41.18%,0.00%, 5.88%, 0.00%, 26.47%, 8.82%, 11.76%, 5.88%, 0.00%, 18.99%,0.00%, 25.19%, 12.79%, 11.43%, 18.02%, 2.91%, 10.66%, 0.00%, 38.42%,0.00%, 19.77%, 13.18%, 4.33%, 9.42%, 4.05%, 10.83%, 2.00%, 31.62%,0.00%, 15.46%, 18.23%, 2.73%, 9.12%, 5.23%, 15.62%,0.00%,0.0,0.1,68.1,0.0,182.0,0.0,1245.0,3.141,64
4,141,False,143, b-SLICE,13,34.0,5608,0,4.14,34.374,40.132,40.058,35.805,57, 12 10 ,14 16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.36%,  3.68%, 12.18%,  9.43%,  4.60%,  4.83%,  3.68%,  7.36%,  0.00%,  2.07%,  1.84%,  2.07%,  6.44%, 17.47%,  8.05%,  8.97%,91380.88,12214.19,9774.8,92867.64,16,235,140.18,67,168,127.48,81,179,127.45, 0.00%, 36.84%,0.00%, 42.11%, 0.00%, 3.29%, 7.24%, 3.29%, 7.24%, 0.00%, 40.67%,0.00%, 37.80%, 1.91%, 1.44%, 9.09%, 0.96%, 8.13%, 0.00%, 51.19%,0.00%, 23.81%, 0.00%, 2.38%, 11.90%, 1.79%, 8.93%, 0.00%, 50.00%,0.00%, 15.62%, 1.04%, 3.65%, 13.02%, 2.60%, 14.06%,0.00%,0.0,55.5,29.3,4.8,91.7,0.0,1368.3,3.496,59
